,distance,time,speed_mean,speed_std,speed_median,speed_min,speed_max,speed_q1,speed_q2,speed_q3,speed_count,alt_mean,alt_std,alt_median,alt_min,alt_max,alt_q1,alt_q2,alt_q3,alt_count,alt_speed_mean,alt_speed_std,alt_speed_median,alt_speed_min,alt_speed_max,alt_speed_q1,alt_speed_q2,alt_speed_q3,alt_speed_count,label
10,18.30230239781217,1.7094736842105263,5.966816038084074,1.2075306045676781,8.05363910044592,0.0,0.3691384594795707,12.907226508246085,8.05363910044592,4.062990193844071,0.3760611205432937,0.9949251128257869,0.7022939940660845,1.044607798839828,0.5062106132421175,0.8303322527599373,0.7048309828839519,1.044607798839828,1.126934971188451,-0.45569620253164556,0.20130518150370436,0.4851667786537693,0.37906879460054405,0.003306266838421906,0.6704684771898781,0.08954098936221333,0.37906879460054405,0.06154092050490717,-0.48625429553264604,train
11,75.1511536825388,7.871331269349845,7.129057067401687,2.60323644808319,8.453812263446379,0.0,4.129119926972866,13.681181069785449,8.453812263446379,5.134654637157218,2.422750424448217,0.9949251128257869,0.7022939940660845,1.044607798839828,0.5062106132421175,0.8303322527599373,0.7048309828839519,1.044607798839828,1.126934971188451,-0.45569620253164556,0.20130518150370436,0.4851667786537693,0.37906879460054405,0.003306266838421906,0.6704684771898781,0.08954098936221333,0.37906879460054405,0.06154092050490717,-0.48625429553264604,train
12,0.9840632885177883,-0.022786377708978327,2.9813787250948875,1.0560886005825965,3.612239091071573,0.0,0.4848804125176427,5.2550494688161535,3.612239091071573,2.2714788203925487,1.1748726655348047,-1.1528593601510815,0.003422644878386921,-1.3465648854961831,-0.20508474576271188,-0.18576736210345815,-1.0616459271700134,-1.3465648854961831,-1.1691328736311253,1.0981012658227849,0.2192623804390848,-0.04455953231364015,-0.3049007030056551,0.0,-0.028342361482426873,0.0,-0.3049007030056551,0.7833322096345235,1.2001718213058419,bus
13,7.545725796946577,0.5660681114551084,5.5784140650936616,0.9222881322722892,8.25809142916745,0.0,0.7375623446479991,15.53900617925937,8.25809142916745,3.4683031115268594,3.6451612903225805,-0.9892972372841177,-0.20652114497437607,-1.0259541984732823,-0.3067796610169492,-0.14289797084881395,-0.7998702191006951,-1.0259541984732823,-0.946389614545545,3.4003164556962027,0.012267224415154267,-0.11964778754710921,-0.3049007030056551,0.0,-0.04169006014968267,0.0,-0.3049007030056551,0.11667099123789477,3.700171821305842,bus
14,-0.45738815389958193,-0.10786377708978329,-0.7498015443917722,-0.9804687913068267,-0.41947973268811367,0.0,-0.695697386244053,-0.14585376674213835,-0.41947973268811367,-0.5531377485464776,0.2563667232597623,-2.2128340030457725,-0.5319526200426088,-2.3541984732824424,-0.4169491525423729,-0.8345241497570735,-1.8760592411634485,-2.3541984732824424,-2.1538925453779014,0.24208860759493672,-0.5392232807720442,-0.28272583191900075,-0.3049007030056551,0.0,-0.12177625215321734,0.0,-0.3049007030056551,-0.5500011236988097,0.2706185567010309,walk
15,-0.45738815389958193,-0.10786377708978329,-0.7498015443917722,-0.9804687913068267,-0.41947973268811367,0.0,-0.695697386244053,-0.14585376674213835,-0.41947973268811367,-0.5531377485464776,0.2563667232597623,-2.2128340030457725,-0.5319526200426088,-2.3541984732824424,-0.4169491525423729,-0.8345241497570735,-1.8760592411634485,-2.3541984732824424,-2.1538925453779014,0.24208860759493672,-0.5392232807720442,-0.28272583191900075,-0.3049007030056551,0.0,-0.12177625215321734,0.0,-0.3049007030056551,-0.5500011236988097,0.2706185567010309,walk
16,-0.45738815389958193,-0.10786377708978329,-0.7498015443917722,-0.9804687913068267,-0.41947973268811367,0.0,-0.695697386244053,-0.14585376674213835,-0.41947973268811367,-0.5531377485464776,0.2563667232597623,-2.2128340030457725,-0.5319526200426088,-2.3541984732824424,-0.4169491525423729,-0.8345241497570735,-1.8760592411634485,-2.3541984732824424,-2.1538925453779014,0.24208860759493672,-0.5392232807720442,-0.28272583191900075,-0.3049007030056551,0.0,-0.12177625215321734,0.0,-0.3049007030056551,-0.5500011236988097,0.2706185567010309,walk
17,7.335215776754693,5.267863777089783,2.4500589285037084,1.6032359184674816,2.649446944225405,0.0,1.0022617569845023,0.8677529719247484,2.649446944225405,2.146363927691097,8.781833616298812,-1.993351819728435,-0.25317182304660796,-2.2015267175572517,-0.4169491525423729,-0.47727922263503864,-1.8760592411634485,-2.2015267175572517,-1.849085980313423,8.1875,-0.12902153709275663,-0.036570118793856146,-0.3049007030056551,0.0,0.23861135174445472,0.0,-0.3049007030056551,-0.5500011236988097,8.898625429553265,train
18,7.607524859398624,0.9710216718266254,5.397306394625855,3.618005174291268,5.002043247379581,0.0,0.5317046701785313,3.3589661417263015,5.002043247379581,6.067526522189375,4.816638370118845,-0.26437130825404354,1.4955013232249288,-0.9038167938931296,-0.4169491525423729,1.0803086596170335,-1.3961371097030313,-0.9038167938931296,0.15560335145679952,4.0799050632911396,1.3138527677522316,0.5027334074046078,2.6950860955248332,0.0,1.2263536479947654,0.0,2.6950860955248332,1.4500152211113044,4.438144329896907,bus
19,7.360973164395567,1.7777089783281734,3.9196271638063687,1.78508538126879,4.843168965308705,0.0,0.6110278444647964,5.3343073057602455,4.843168965308705,3.5302265584139727,6.1986417657045845,-0.6326616459937352,0.6056766279544542,-0.8580152671755723,-0.4169491525423729,0.6201771934838526,-1.2070768760974127,-0.8580152671755723,-0.04369324877766704,5.318037974683544,1.0156648851024623,0.2674680507390973,-0.3049007030056551,0.0,0.2653108858345328,0.0,-0.3049007030056551,1.4499988763011902,5.7826460481099655,walk
20,7.360973164395567,1.7777089783281734,3.9196271638063687,1.78508538126879,4.843168965308705,0.0,0.6110278444647964,5.3343073057602455,4.843168965308705,3.5302265584139727,6.1986417657045845,-0.6326616459937352,0.6056766279544542,-0.8580152671755723,-0.4169491525423729,0.6201771934838526,-1.2070768760974127,-0.8580152671755723,-0.04369324877766704,5.318037974683544,1.0156648851024623,0.2674680507390973,-0.3049007030056551,0.0,0.2653108858345328,0.0,-0.3049007030056551,1.4499988763011902,5.7826460481099655,taxi
21,2.7350188546540717,1.39343653250774,1.7153926283991432,1.0695654562785077,2.175990094535436,0.0,0.14586648358408616,0.6503015460410382,2.175990094535436,1.4170630998599896,4.52546689303905,0.03562685371541681,0.057317753737970836,0.10381679389312995,-0.05254237288135596,0.12289225492998,0.08725856935643946,0.10381679389312995,0.12043336318012896,4.220727848101266,0.8472178880068147,0.22946844658223942,-0.3049007030056551,0.0,0.17187311852640982,0.0,-0.3049007030056551,1.4499988763011902,4.59106529209622,walk
22,2.7350188546540717,1.39343653250774,1.7153926283991432,1.0695654562785077,2.175990094535436,0.0,0.14586648358408616,0.6503015460410382,2.175990094535436,1.4170630998599896,4.52546689303905,0.03562685371541681,0.057317753737970836,0.10381679389312995,-0.05254237288135596,0.12289225492998,0.08725856935643946,0.10381679389312995,0.12043336318012896,4.220727848101266,0.8472178880068147,0.22946844658223942,-0.3049007030056551,0.0,0.17187311852640982,0.0,-0.3049007030056551,1.4499988763011902,4.59106529209622,bus
23,42.46917754658069,4.966687306501548,5.588416172377543,1.4847055467458856,8.384473117408483,0.0,0.22066738905155384,11.330775558863264,8.384473117408483,3.952414211387992,20.41595925297114,0.2409780072204891,1.317788569227183,-0.3541984732824426,-0.4169491525423729,1.2203486710488711,-0.49446522635315693,-0.3541984732824426,0.6128131990535169,17.206487341772153,0.7786802326536975,0.18255496677901922,-0.3049007030056551,0.0,0.17187311852640982,0.0,-0.3049007030056551,1.4499988763011902,18.692439862542955,train
24,11.15463782535321,2.3327554179566565,4.499634548440095,1.5038384823795607,7.301398240083112,0.0,0.1083545038140916,7.91495390346495,7.301398240083112,3.27719343111624,8.82427843803056,-1.07937538154083,0.07224250936194977,-1.148091603053435,-0.4169491525423729,-0.19719919977136327,-1.1634475914191929,-1.148091603053435,-0.8057096614388627,7.655063291139241,0.6828868242898399,0.1735873046553507,-0.3049007030056551,0.0,0.22526391319543299,0.0,-0.3049007030056551,1.4499988763011902,8.320446735395189,walk
25,51.22250335828114,9.139938080495355,5.803514443097275,1.4517264219348611,8.579825928028672,0.0,0.5787122473225823,10.857467792340046,8.579825928028672,4.142690156211245,32.20118845500849,-0.6940034118011359,0.7391565797827874,-0.8580152671755723,-0.4169491525423729,2.683623892540726,-1.2070768760974127,-0.8580152671755723,-0.38366980211881585,27.29746835443038,0.9481093338633229,0.5021997262130832,-0.3049007030056551,0.0,4.44313524042024,0.0,-0.3049007030056551,1.4499988763011902,29.650343642611684,train
26,0.0856086014815242,2.1297832817337463,1.2012013320723778,0.1033026569789306,1.980801727550171,0.0,-0.26952478307110544,2.2927497510158386,1.980801727550171,0.9742550144947562,0.6884550084889643,-1.598559035237702,0.06501720921410412,-1.8503816793893129,-0.4169491525423729,-0.008573878250928837,-1.6869990075578296,-1.8503816793893129,-1.274642838461137,0.4098101265822785,1.0367872755006786,0.6303775319664346,-0.3049007030056551,0.0,0.4388321096803295,0.0,-0.3049007030056551,1.4499988763011902,0.4527491408934708,taxi
27,0.0856086014815242,2.1297832817337463,1.2012013320723778,0.1033026569789306,1.980801727550171,0.0,-0.26952478307110544,2.2927497510158386,1.980801727550171,0.9742550144947562,0.6884550084889643,-1.598559035237702,0.06501720921410412,-1.8503816793893129,-0.4169491525423729,-0.008573878250928837,-1.6869990075578296,-1.8503816793893129,-1.274642838461137,0.4098101265822785,1.0367872755006786,0.6303775319664346,-0.3049007030056551,0.0,0.4388321096803295,0.0,-0.3049007030056551,1.4499988763011902,0.4527491408934708,walk
28,-0.19970851203443193,-0.1715170278637771,1.241671538973064,0.5931174940643714,1.7322019529660158,0.0,-0.1584158429502953,0.3162523343006745,1.7322019529660158,1.319806855412768,0.14516129032258066,-0.17482969282259436,0.7137878697235089,0.7450381679389315,-0.4169491525423729,-0.1771934838525293,-1.308878540346592,0.7450381679389315,0.4955799047979484,-0.06882911392405064,0.9935484170540304,0.3728248932810989,-0.3049007030056551,0.0,0.1318300225246425,0.0,-0.3049007030056551,1.4499988763011902,-0.06701030927835051,walk
29,-0.19970851203443193,-0.1715170278637771,1.241671538973064,0.5931174940643714,1.7322019529660158,0.0,-0.1584158429502953,0.3162523343006745,1.7322019529660158,1.319806855412768,0.14516129032258066,-0.17482969282259436,0.7137878697235089,0.7450381679389315,-0.4169491525423729,-0.1771934838525293,-1.308878540346592,0.7450381679389315,0.4955799047979484,-0.06882911392405064,0.9935484170540304,0.3728248932810989,-0.3049007030056551,0.0,0.1318300225246425,0.0,-0.3049007030056551,1.4499988763011902,-0.06701030927835051,taxi
30,74.68581958337178,5.665263157894737,4.644101673881817,1.2613292903028066,6.707592786603789,0.0,2.0583529263546607,9.739865354161145,6.707592786603789,3.273230421550549,20.244482173174873,13.575182557086364,7.138478745901858,17.58473282442748,-0.3915254237288136,5.9845670191483284,8.667684556072986,17.58473282442748,15.653844852042964,18.870253164556964,1.032993693605207,0.5011157395163812,-0.3049007030056551,0.0,2.6678918756709624,0.0,-0.3049007030056551,1.4499988763011902,20.49914089347079,walk
31,74.68581958337178,5.665263157894737,4.644101673881817,1.2613292903028066,6.707592786603789,0.0,2.0583529263546607,9.739865354161145,6.707592786603789,3.273230421550549,20.244482173174873,13.575182557086364,7.138478745901858,17.58473282442748,-0.3915254237288136,5.9845670191483284,8.667684556072986,17.58473282442748,15.653844852042964,18.870253164556964,1.032993693605207,0.5011157395163812,-0.3049007030056551,0.0,2.6678918756709624,0.0,-0.3049007030056551,1.4499988763011902,20.49914089347079,subway
32,5.285165441768693,0.545015479876161,0.6642576109619371,0.44776029637999193,0.6570185540972304,0.0,0.9215025425281703,0.24618333220395455,0.6570185540972304,0.6423692540406132,1.3174872665534805,0.1506093564520749,-0.042406933899358436,0.302290076335878,-0.4169491525423729,-0.04572735067162047,0.31994808764027804,0.302290076335878,0.30800663398903866,1.2159810126582278,0.8106594181521686,0.28540473350960294,-0.3049007030056551,0.0,0.07843922785561937,0.0,-0.3049007030056551,1.4499988763011902,1.3281786941580755,train
33,5.285165441768693,0.545015479876161,0.6642576109619371,0.44776029637999193,0.6570185540972304,0.0,0.9215025425281703,0.24618333220395455,0.6570185540972304,0.6423692540406132,1.3174872665534805,0.1506093564520749,-0.042406933899358436,0.302290076335878,-0.4169491525423729,-0.04572735067162047,0.31994808764027804,0.302290076335878,0.30800663398903866,1.2159810126582278,0.8106594181521686,0.28540473350960294,-0.3049007030056551,0.0,0.07843922785561937,0.0,-0.3049007030056551,1.4499988763011902,1.3281786941580755,bus
34,6.122766301827234,1.1477399380804953,3.098664011132032,3.240522986778672,2.611571522555107,0.0,1.5476446922350071,0.5715559978373609,2.611571522555107,2.078645094550039,1.4057724957555178,0.04458169674529963,0.7848582195653894,-0.09465648854961815,-0.4169491525423729,0.9288368105172907,-0.39266356210397757,-0.09465648854961815,0.2728366457123681,1.2800632911392404,1.0048406236239873,0.8359987654564685,-0.3049007030056551,0.0,1.1596028199033375,0.0,-0.3049007030056551,1.4499988763011902,1.397766323024055,walk
35,6.122766301827234,1.1477399380804953,3.098664011132032,3.240522986778672,2.611571522555107,0.0,1.5476446922350071,0.5715559978373609,2.611571522555107,2.078645094550039,1.4057724957555178,0.04458169674529963,0.7848582195653894,-0.09465648854961815,-0.4169491525423729,0.9288368105172907,-0.39266356210397757,-0.09465648854961815,0.2728366457123681,1.2800632911392404,1.0048406236239873,0.8359987654564685,-0.3049007030056551,0.0,1.1596028199033375,0.0,-0.3049007030056551,1.4499988763011902,1.397766323024055,subway
36,6.291251271774861,0.5191331269349845,3.892409528899731,3.3314722683142772,3.6598665086002025,0.0,1.5542249310616985,3.2994915052394633,3.6598665086002025,2.2282326972953017,2.0848896434634976,0.06184406015725538,0.2828870500144729,0.302290076335878,-0.4169491525423729,0.020005715918833954,0.08725856935643946,0.302290076335878,0.30800663398903866,1.8765822784810127,1.0073637684592374,0.2956231857987727,-0.3049007030056551,0.0,0.05174368787562465,0.0,-0.3049007030056551,1.4499988763011902,2.04553264604811,taxi
37,6.291251271774861,0.5191331269349845,3.892409528899731,3.3314722683142772,3.6598665086002025,0.0,1.5542249310616985,3.2994915052394633,3.6598665086002025,2.2282326972953017,2.0848896434634976,0.06184406015725538,0.2828870500144729,0.302290076335878,-0.4169491525423729,0.020005715918833954,0.08725856935643946,0.302290076335878,0.30800663398903866,1.8765822784810127,1.0073637684592374,0.2956231857987727,-0.3049007030056551,0.0,0.05174368787562465,0.0,-0.3049007030056551,1.4499988763011902,2.04553264604811,walk
38,6.291251271774861,0.5191331269349845,3.892409528899731,3.3314722683142772,3.6598665086002025,0.0,1.5542249310616985,3.2994915052394633,3.6598665086002025,2.2282326972953017,2.0848896434634976,0.06184406015725538,0.2828870500144729,0.302290076335878,-0.4169491525423729,0.020005715918833954,0.08725856935643946,0.302290076335878,0.30800663398903866,1.8765822784810127,1.0073637684592374,0.2956231857987727,-0.3049007030056551,0.0,0.05174368787562465,0.0,-0.3049007030056551,1.4499988763011902,2.04553264604811,train
39,5.641744191832727,0.3560371517027864,3.4128247197744157,3.1824376749338263,3.0289288814660615,0.0,1.5722918278401,2.2464939866791744,3.0289288814660615,1.7365878433731647,0.9702886247877759,-0.1990609451993305,0.723196587161505,-0.09465648854961815,-0.4169491525423729,0.2743641040297228,-0.6398961752805561,-0.09465648854961815,0.1907733397334701,0.7911392405063291,1.081600365422647,0.48632729399203956,-0.3049007030056551,0.0,0.38543594478424975,0.0,-0.3049007030056551,1.4499988763011902,0.8668384879725086,bus
40,5.641744191832727,0.3560371517027864,3.4128247197744157,3.1824376749338263,3.0289288814660615,0.0,1.5722918278401,2.2464939866791744,3.0289288814660615,1.7365878433731647,0.9702886247877759,-0.1990609451993305,0.723196587161505,-0.09465648854961815,-0.4169491525423729,0.2743641040297228,-0.6398961752805561,-0.09465648854961815,0.1907733397334701,0.7911392405063291,1.081600365422647,0.48632729399203956,-0.3049007030056551,0.0,0.38543594478424975,0.0,-0.3049007030056551,1.4499988763011902,0.8668384879725086,bus
41,5.641744191832727,0.3560371517027864,3.4128247197744157,3.1824376749338263,3.0289288814660615,0.0,1.5722918278401,2.2464939866791744,3.0289288814660615,1.7365878433731647,0.9702886247877759,-0.1990609451993305,0.723196587161505,-0.09465648854961815,-0.4169491525423729,0.2743641040297228,-0.6398961752805561,-0.09465648854961815,0.1907733397334701,0.7911392405063291,1.081600365422647,0.48632729399203956,-0.3049007030056551,0.0,0.38543594478424975,0.0,-0.3049007030056551,1.4499988763011902,0.8668384879725086,walk
42,6.101401539621441,0.5820433436532507,3.0234368379892973,3.1784788509427324,2.602088888938344,0.0,1.5853460466463956,0.4766265040508107,2.602088888938344,2.1131914636932274,1.4219015280135823,-0.32512598376127905,0.6293758938582019,-0.048854961832060895,-0.4169491525423729,0.1800514432695056,-1.0180166424917938,-0.048854961832060895,0.22594332801014066,1.3101265822784811,0.845318818698894,0.3013254921470014,-0.3049007030056551,0.0,0.09178692652287511,0.0,-0.3049007030056551,1.4499988763011902,1.4304123711340206,bus
43,0.42335283044648964,0.2542414860681115,0.8945232234285019,0.4797743476461929,1.1569629009900675,0.0,0.34021178556553844,0.4049491140975933,1.1569629009900675,0.7556940339896312,1.0127334465195246,0.1844515300279464,0.1537570661935569,0.3480916030534353,-0.05254237288135596,-0.1486138896827665,0.1308878540346592,0.3480916030534353,0.4252399282446072,0.946993670886076,0.9265702266661622,0.4138589213148392,-0.3049007030056551,0.0,0.31869749340252485,0.0,-0.3049007030056551,1.4499988763011902,1.0360824742268042,subway
44,0.42335283044648964,0.2542414860681115,0.8945232234285019,0.4797743476461929,1.1569629009900675,0.0,0.34021178556553844,0.4049491140975933,1.1569629009900675,0.7556940339896312,1.0127334465195246,0.1844515300279464,0.1537570661935569,0.3480916030534353,-0.05254237288135596,-0.1486138896827665,0.1308878540346592,0.3480916030534353,0.4252399282446072,0.946993670886076,0.9265702266661622,0.4138589213148392,-0.3049007030056551,0.0,0.31869749340252485,0.0,-0.3049007030056551,1.4499988763011902,1.0360824742268042,walk
45,0.09690367698795554,-0.2622910216718266,8.483304004164783,3.930075661912898,10.09999262370806,9.00471845579482,1.104804087650374,8.455024309889028,10.09999262370806,6.151162625046327,-0.18930390492359933,-1.7876431123053924,-0.32294550163758184,-1.89618320610687,-0.4169491525423729,-0.6916261789082595,-1.6433697228796098,-1.89618320610687,-1.5442794152489447,-0.23180379746835442,1.1698244198856573,0.2754698303863227,2.6950860955248332,0.0,-0.04168896932168173,0.0,2.6950860955248332,1.4500133351633766,-0.24398625429553264,train
46,1.1265610289871013,0.21944272445820434,2.1581088593650066,1.7223206180110253,2.069667752023244,0.0,1.1077597769719243,2.8647879498165394,2.069667752023244,1.614938260420978,1.7614601018675722,0.03914806238794535,0.08941413534535911,0.1496183206106872,-0.027118644067796634,0.16004572735067163,0.08725856935643946,0.1496183206106872,0.15560335145679952,1.6447784810126582,1.3928031333241768,0.4655180939983371,2.6950992969943446,0.0,0.3987839958697581,0.0,2.6950992969943446,1.4500152211113044,1.7938144329896908,bus
47,1.1265610289871013,0.21944272445820434,2.1581088593650066,1.7223206180110253,2.069667752023244,0.0,1.1077597769719243,2.8647879498165394,2.069667752023244,1.614938260420978,1.7614601018675722,0.03914806238794535,0.08941413534535911,0.1496183206106872,-0.027118644067796634,0.16004572735067163,0.08725856935643946,0.1496183206106872,0.15560335145679952,1.6447784810126582,1.3928031333241768,0.4655180939983371,2.6950992969943446,0.0,0.3987839958697581,0.0,2.6950992969943446,1.4500152211113044,1.7938144329896908,taxi
48,6.179267723905271,0.7793188854489164,2.7492446331485114,3.2198514707701675,1.7552987293954803,0.0,1.4694977852239324,0.8928409520519421,1.7552987293954803,1.1489811943422246,1.5585738539898133,0.7846691047212604,2.3662854913525075,0.1496183206106872,-0.4169491525423729,1.8576736210345814,-0.014543094892739911,0.1496183206106872,0.3431766222657092,1.3393987341772151,0.8557771785175078,0.25896383882446494,-0.3049007030056551,0.0,0.09178927600004637,0.0,-0.3049007030056551,1.4499988763011902,1.4621993127147765,walk
49,6.179267723905271,0.7793188854489164,2.7492446331485114,3.2198514707701675,1.7552987293954803,0.0,1.4694977852239324,0.8928409520519421,1.7552987293954803,1.1489811943422246,1.5585738539898133,0.7846691047212604,2.3662854913525075,0.1496183206106872,-0.4169491525423729,1.8576736210345814,-0.014543094892739911,0.1496183206106872,0.3431766222657092,1.3393987341772151,0.8557771785175078,0.25896383882446494,-0.3049007030056551,0.0,0.09178927600004637,0.0,-0.3049007030056551,1.4499988763011902,1.4621993127147765,subway
50,0.11760790722847915,-0.26291021671826625,8.904709439158413,3.900807564708268,11.394237839015508,10.85427724864138,1.1095995370331049,9.326202545486453,11.394237839015508,6.586601526051122,-0.1926994906621392,-1.3080028508854824,0.08120552265733658,-1.3465648854961831,-0.4169491525423729,-0.37439268362389255,-1.4979387739522108,-1.3465648854961831,-1.0401762499499998,-0.20965189873417722,1.275024240621199,0.29800363198329677,5.695069122225858,0.0,0.03839613185385203,0.0,5.695069122225858,1.4500152211113044,-0.21993127147766323,train
51,6.037704278316539,0.9081114551083591,2.9765272999541326,3.1783622006826646,2.77390820802416,0.0,1.5895767823422706,0.32263974249437716,2.77390820802416,1.9696950124922692,1.3590831918505941,-0.7773893971833167,0.2648007152611805,-0.5068702290076335,-0.4169491525423729,-0.2886539011146042,-1.308878540346592,-0.5068702290076335,-0.23126651958657674,1.0284810126582278,0.7549902442798849,0.2128877760820562,-0.3049007030056551,0.0,0.05174568492870931,0.0,-0.3049007030056551,1.4499988763011902,1.1245704467353952,subway
52,6.037704278316539,0.9081114551083591,2.9765272999541326,3.1783622006826646,2.77390820802416,0.0,1.5895767823422706,0.32263974249437716,2.77390820802416,1.9696950124922692,1.3590831918505941,-0.7773893971833167,0.2648007152611805,-0.5068702290076335,-0.4169491525423729,-0.2886539011146042,-1.308878540346592,-0.5068702290076335,-0.23126651958657674,1.0284810126582278,0.7549902442798849,0.2128877760820562,-0.3049007030056551,0.0,0.05174568492870931,0.0,-0.3049007030056551,1.4499988763011902,1.1245704467353952,taxi
